GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000185842 DNAH14 0.00627159698859671 0.9721120779679568 0.9999999999999999
ENSG00000185847 LINC01405 NA NA NA
ENSG00000185860 CCDC190 0.0017954950767982924 0.896674553863821 NA
ENSG00000185862 EVI2B 0.23150617775405918 0.13015089399546834 0.9999999999999999
ENSG00000185863 TMEM210 NA NA NA
ENSG00000185864 NPIPB4 0.14915335875044078 0.48548280280995576 0.9999999999999999
ENSG00000185869 ZNF829 0.16322202428466434 0.5762535090701472 0.9999999999999999
ENSG00000185873 TMPRSS11B NA NA NA
ENSG00000185875 THNSL1 0.09526683845674064 0.8323188395646153 0.9999999999999999
ENSG00000185880 TRIM69 -0.14044204718389072 0.9782266733034607 0.9999999999999999
ENSG00000185883 ATP6V0C 0.004413743978462066 0.999999999993681 0.9999999999999999
ENSG00000185885 IFITM1 0.9399065766844155 0.008505937206518502 0.27799634845346727
ENSG00000185888 PRSS38 NA NA NA
ENSG00000185894 BPY2C NA NA NA
ENSG00000185896 LAMP1 -0.0070446179806273905 0.999999999998133 0.9999999999999999
ENSG00000185897 FFAR3 -0.002383005163778883 0.8326490737538618 NA
ENSG00000185899 TAS2R60 NA NA NA
ENSG00000185900 POMK 0.09109729431674947 0.8135941120124252 0.9999999999999999
ENSG00000185903 OR11N1P NA NA NA
ENSG00000185904 LINC00839 -0.01555486763948735 0.9981742233731372 0.9999999999999999
ENSG00000185905 C16orf54 NA NA NA
ENSG00000185909 KLHDC8B -0.04069846467072304 0.9917764761412359 0.9999999999999999
ENSG00000185915 KLHL34 0.049023905631104404 0.9821689734786258 0.9999999999999999
ENSG00000185917 SETD4 -0.17933341277350273 0.7890519120757604 0.9999999999999999
ENSG00000185920 PTCH1 0.6872237866715939 0.010636721575118496 0.33063522562252823
ENSG00000185924 RTN4RL1 -1.182602107626072 0.004775650186606987 0.1732865352159972
ENSG00000185926 OR4C46 NA NA NA
ENSG00000185933 CALHM1 NA NA NA
ENSG00000185940 KRTAP5-5 NA NA NA
ENSG00000185942 NKAIN3 -0.11269844349212718 1.900070521325751e-4 0.010423809499880228
ENSG00000185946 RNPC3 -0.08270463777513605 0.8035176168869702 0.9999999999999999
ENSG00000185947 ZNF267 0.1912949071822838 0.43626304706541796 0.9999999999999999
ENSG00000185950 IRS2 0.2693281900138221 0.737862372643456 0.9999999999999999
ENSG00000185955 SPACDR 0.008467305247696918 0.8241372923240696 0.9999999999999999
ENSG00000185958 FAM186A 0.001835340454968436 0.7789749625918161 NA
ENSG00000185960 SHOX -5.806351674311168e-4 0.9057782246273981 NA
ENSG00000185962 LCE3A NA NA NA
ENSG00000185963 BICD2 0.01977926011894251 0.9999999625534195 0.9999999999999999
ENSG00000185966 LCE3E NA NA NA
ENSG00000185972 CCIN 0.010834255821689148 0.7342752164250693 0.9999999999999999
ENSG00000185973 TMLHE -0.0356593218838874 0.9957825375234406 0.9999999999999999
ENSG00000185974 GRK1 -0.005119412681208505 0.517068588715359 NA
ENSG00000185982 DEFB128 NA NA NA
ENSG00000185985 SLITRK2 0.20221622207034642 0.8983549783160669 0.9999999999999999
ENSG00000185986 NA 0.005286489169176794 0.976031263824948 0.9999999999999999
ENSG00000185988 PLK5 0.008059551788802551 0.4292006369171638 NA
ENSG00000185989 RASA3 -0.17287402298157442 0.9854331036829305 0.9999999999999999
ENSG00000186001 LRCH3 0.05557080322112953 0.9999998276157046 0.9999999999999999
ENSG00000186007 LEMD1 -0.0014030746040355991 0.8767925181821107 NA
ENSG00000186008 RPS4XP21 0.002749786985077493 0.8368359855336538 NA
ENSG00000186009 ATP4B NA NA NA
ENSG00000186010 NDUFA13 -0.039256352726089565 0.9999969367965715 0.9999999999999999
ENSG00000186017 ZNF566 0.1534465316708619 0.7516470114479841 0.9999999999999999
ENSG00000186019 ZNF225-AS1 -0.05218856102644233 0.9011105905350189 0.9999999999999999
ENSG00000186020 ZNF529 0.09767509038758834 0.9561313472794678 0.9999999999999999
ENSG00000186026 ZNF284 0.13245060623383842 0.6693083065162283 0.9999999999999999
ENSG00000186038 HTR3E NA NA NA
ENSG00000186047 DLEU7 0.0015415202597922322 0.944072945082076 0.9999999999999999
ENSG00000186049 KRT73 -5.107451109660038e-4 0.9638733454204927 NA
ENSG00000186051 TAL2 -0.0027424822343451415 0.884841602403255 NA
ENSG00000186056 MATN1-AS1 0.0740582400177222 0.5585450095836093 0.9999999999999999
ENSG00000186063 AIDA -0.08820666441940271 0.9999899782856172 0.9999999999999999
ENSG00000186073 CDIN1 -0.8497614416411003 0.010077378732891376 0.31674175030154106
ENSG00000186074 CD300LF NA NA NA
ENSG00000186075 ZPBP2 NA NA NA
ENSG00000186076 NA 0.04261563899187515 0.8843389830539264 0.9999999999999999
ENSG00000186081 KRT5 2.4163971407302278e-4 0.9672037775906976 NA
ENSG00000186082 KRT18P14 NA NA NA
ENSG00000186086 NBPF6 0.0017954950767982924 0.896674553863821 NA
ENSG00000186088 GSAP -0.07916842397184408 0.7738084193882744 0.9999999999999999
ENSG00000186090 HTR3D NA NA NA
ENSG00000186092 OR4F5 NA NA NA
ENSG00000186094 AGBL4 -0.005624392051150925 0.5146714043762814 NA
ENSG00000186103 ARGFX NA NA NA
ENSG00000186104 CYP2R1 -0.032192478984387596 0.9642321265241707 0.9999999999999999
ENSG00000186105 LRRC70 -0.005805044845347616 0.8193657168770291 0.9999999999999999
ENSG00000186106 ANKRD46 0.20417078157123403 0.5975551492788388 0.9999999999999999
ENSG00000186111 PIP5K1C 0.048868951395755984 0.9999999912086311 0.9999999999999999
ENSG00000186113 OR5D14 NA NA NA
ENSG00000186115 CYP4F2 0.004643637868694745 0.6479880273765893 NA
ENSG00000186118 TEX38 0.002749786985077493 0.8368359855336538 NA
ENSG00000186119 OR5D18 NA NA NA
ENSG00000186124 OR9M1P -0.002331438222575645 0.8347969246139224 NA
ENSG00000186130 ZBTB6 0.2568530830924894 0.6276303732657802 0.9999999999999999
ENSG00000186132 C2orf76 -0.08855863186617104 0.8134659524280016 0.9999999999999999
ENSG00000186136 TAS2R42 NA NA NA
ENSG00000186141 POLR3C 0.04627957612813907 0.9967011004911497 0.9999999999999999
ENSG00000186143 PRR30 NA NA NA
ENSG00000186146 DEFB131A NA NA NA
ENSG00000186148 NA 0.007858662213942682 0.618187448759624 0.9999999999999999
ENSG00000186150 UBL4B -2.464731942898291e-4 0.9743992449781876 NA
ENSG00000186152 NA NA NA NA
ENSG00000186153 WWOX -3.3046366388108956 1.39550179387815e-24 7.145356824043318e-22
ENSG00000186160 CYP4Z1 NA NA NA
ENSG00000186162 CIDECP1 -0.04697159365338304 0.9616040093859066 0.9999999999999999
ENSG00000186163 PRSS59P NA NA NA
ENSG00000186166 CENATAC 0.11053991169600978 0.7106298765847496 0.9999999999999999
ENSG00000186174 BCL9L 0.1348463244891172 0.9999533057292241 0.9999999999999999
ENSG00000186184 POLR1D 0.041527266355334984 0.9999441554410152 0.9999999999999999
ENSG00000186185 KIF18B 0.03944318343813853 0.9793576307365337 0.9999999999999999
ENSG00000186187 ZNRF1 0.045858613796806336 0.9950543611200444 0.9999999999999999
ENSG00000186188 FFAR4 NA NA NA
ENSG00000186190 BPIFB3 0.001791672601040276 0.8986424974818841 NA
ENSG00000186191 BPIFB4 NA NA NA
ENSG00000186193 SAPCD2 -0.25568240469574627 0.5935154219322386 0.9999999999999999
ENSG00000186197 EDARADD 0.02439952465881816 0.7472549550253533 0.9999999999999999
ENSG00000186198 SLC51B -4.90790429441738e-4 0.9649031089766854 NA
ENSG00000186204 CYP4F12 NA NA NA
ENSG00000186205 MTARC1 -0.05626968540600342 0.7233569711080333 0.9999999999999999
ENSG00000186207 LCE5A 0.001725445724016916 0.8927408834489681 NA
ENSG00000186212 SOWAHB 0.006608211933337847 0.6545411476923976 NA
ENSG00000186222 BLOC1S4 -0.0017687319222701567 0.9993265436281554 0.9999999999999999
ENSG00000186226 LCE1E 0.009109402197563943 0.5361355591714445 NA
ENSG00000186230 ZNF749 0.034837358710664776 0.9135030051945832 0.9999999999999999
ENSG00000186231 KLHL32 -0.004175129321052963 0.7052990567122658 NA
ENSG00000186234 FAM86MP NA NA NA
ENSG00000186235 LINC02610 0.017839736286843072 0.9200700999550472 0.9999999999999999
ENSG00000186244 RPL21P124 0.001791672601040276 0.8986424974818841 NA
ENSG00000186260 MRTFB 0.15623384859864878 0.9935584385281236 0.9999999999999999
ENSG00000186265 BTLA 0.0032119208369747448 0.8256056169024917 NA
ENSG00000186268 NA NA NA NA
ENSG00000186272 ZNF17 0.10554245859427419 0.8212723596802096 0.9999999999999999
ENSG00000186280 KDM4D 0.045573522917543616 0.7312599883721306 0.9999999999999999
ENSG00000186281 GPAT2 0.011447072231063674 0.9772495039833785 0.9999999999999999
ENSG00000186283 TOR3A 0.08412535206023365 0.9938979247931754 0.9999999999999999
ENSG00000186288 PABPC1L2A 0.0017954950767982924 0.896674553863821 NA
ENSG00000186297 GABRA5 -0.013268468455704919 0.359592671299794 NA
ENSG00000186298 PPP1CC 0.03946897955882563 0.9999999676633917 0.9999999999999999
ENSG00000186300 ZNF555 0.061926207813530317 0.9091145414315399 0.9999999999999999
ENSG00000186301 NA -0.006442179851939406 0.894806703890222 0.9999999999999999
ENSG00000186306 OR10T2 NA NA NA
ENSG00000186310 NAP1L3 0.21610008193826802 0.5417948303947036 0.9999999999999999
ENSG00000186312 NA -0.14920025697661635 0.8446659395457526 0.9999999999999999
ENSG00000186314 PRELID2 0.030126093575982924 0.8940617261784012 0.9999999999999999
ENSG00000186318 BACE1 -0.2828942028076743 0.9301296475877495 0.9999999999999999
ENSG00000186326 RGS9BP -0.011721375107738304 0.7541732735960732 0.9999999999999999
ENSG00000186328 ATP6V1FP1 NA NA NA
ENSG00000186329 TMEM212 0.0018470308344783624 0.8941704810018098 NA
ENSG00000186334 SLC36A3 NA NA NA
ENSG00000186335 SLC36A2 NA NA NA
ENSG00000186340 THBS2 -0.08839781432827347 0.9994815346804832 0.9999999999999999
ENSG00000186350 RXRA -0.10034939640688571 0.9999539695536044 0.9999999999999999
ENSG00000186352 ANKRD37 0.0781240192287972 0.5805206985889004 0.9999999999999999
ENSG00000186364 NUDT17 0.05347164170032595 0.7749921445699663 0.9999999999999999
ENSG00000186367 MINAR2 NA NA NA
ENSG00000186369 NA 0.002014992345907841 0.8386033966776234 NA
ENSG00000186376 ZNF75D -0.03863308031415928 0.9735808067555844 0.9999999999999999
ENSG00000186377 CYP4X1 NA NA NA
ENSG00000186393 KRT26 NA NA NA
ENSG00000186395 KRT10 -0.06055271645314951 0.9945248333096178 0.9999999999999999
ENSG00000186399 GOLGA8R -0.02250810817738333 0.7245035391417094 0.9999999999999999
ENSG00000186407 CD300E -0.0024277168047446523 0.8303203895145296 NA
ENSG00000186409 CCDC30 -0.9036704256731716 0.01640871014271268 0.4617736703215615
ENSG00000186416 NKRF 0.12029079696682579 0.9370600416110547 0.9999999999999999
ENSG00000186417 GLDN -0.002564503397139794 0.7402439730386644 NA
ENSG00000186431 FCAR NA NA NA
ENSG00000186432 KPNA4 -0.009085438170019649 0.9999999865784701 0.9999999999999999
ENSG00000186439 TRDN -2.4422213013628076e-4 0.9671991823705184 NA
ENSG00000186440 OR6P1 NA NA NA
ENSG00000186442 KRT3 0.05447239415718239 0.165975450540579 0.9999999999999999
ENSG00000186446 ZNF501 -0.05248022114336069 0.8968456482795406 0.9999999999999999
ENSG00000186448 ZNF197 0.09273512374732898 0.992817745022601 0.9999999999999999
ENSG00000186451 SPATA12 -0.0037703010607495124 0.7296022279518898 NA
ENSG00000186452 TMPRSS12 NA NA NA
ENSG00000186453 FAM228A 0.018700182770732064 0.799850114618853 0.9999999999999999
ENSG00000186458 DEFB132 0.0018470308344783624 0.8941704810018098 NA
ENSG00000186462 NAP1L2 0.0019284475048434548 0.9988328979341583 0.9999999999999999
ENSG00000186466 NA -0.8772459225272871 1.1979456302380724e-4 0.0069439408182950906
ENSG00000186468 RPS23 -0.08155854906746798 0.9999992403968255 0.9999999999999999
ENSG00000186469 GNG2 -0.008047875959142855 0.9999999999999887 0.9999999999999999
ENSG00000186470 BTN3A2 -0.12620249779515064 0.998852289324529 0.9999999999999999
ENSG00000186471 AKAP14 NA NA NA
ENSG00000186472 PCLO -0.09069632752853155 0.0069425466712511805 0.2339523999838629
ENSG00000186474 KLK12 NA NA NA
ENSG00000186479 RGS7BP -0.002383005163778883 0.8326490737538618 NA
ENSG00000186480 INSIG1 -0.3398047199785572 0.6347470041716304 0.9999999999999999
ENSG00000186481 NA -4.070551645859124e-4 0.9662630795072429 NA
ENSG00000186487 MYT1L 0.001792315326249855 0.8043414310058102 NA
ENSG00000186493 NA -0.017198889585621494 0.47623978148625934 0.9999999999999999
ENSG00000186496 ZNF396 0.24929564142831623 0.15730860628379678 0.9999999999999999
ENSG00000186501 TMEM222 0.015542050521588122 0.9999214593404411 0.9999999999999999
ENSG00000186508 NA NA NA NA
ENSG00000186509 OR9Q1 NA NA NA
ENSG00000186510 CLCNKA -3.344079256448049e-4 0.9649406357312178 NA
ENSG00000186513 OR9Q2 NA NA NA
ENSG00000186517 ARHGAP30 -0.01754870478202261 0.6358784065091708 0.9999999999999999
ENSG00000186522 SEPTIN10 0.020750000260764772 0.9999999215725651 0.9999999999999999
ENSG00000186523 FAM86B1 -0.006999423098011139 0.9806379191457425 0.9999999999999999
ENSG00000186526 CYP4F8 0.0038635455227417773 0.7727482165633319 NA
ENSG00000186529 CYP4F3 0.03855830574049196 0.012057409372485228 0.3598028464359267
ENSG00000186532 SMYD4 0.040847289916423744 0.997723955004034 0.9999999999999999
ENSG00000186543 NA -0.002583769834489647 0.7726175669142153 NA
ENSG00000186562 DEFB105A NA NA NA
ENSG00000186564 FOXD2 0.018949031264708753 0.8831511178784014 0.9999999999999999
ENSG00000186566 GPATCH8 -0.008352213256474547 0.9999999439701555 0.9999999999999999
ENSG00000186567 CEACAM19 -0.021899689006085177 0.8842132318377071 0.9999999999999999
ENSG00000186572 DEFB107A NA NA NA
ENSG00000186575 NF2 0.073744991298308707 0.9998722892407726 0.9999999999999999
ENSG00000186577 SMIM29 0.033865423826557245 0.9999018456095502 0.9999999999999999
ENSG00000186579 DEFB106A NA NA NA
ENSG00000186583 SPATC1 NA NA NA
ENSG00000186591 UBE2H -0.1104492440794763 0.9999997188225167 0.9999999999999999
ENSG00000186594 MIR22HG -0.14959874359754147 0.9496195383456598 0.9999999999999999
ENSG00000186599 DEFB105A NA NA NA
ENSG00000186603 HPDL 0.019342728146388898 0.8331834916350893 0.9999999999999999
ENSG00000186615 KTN1-AS1 -0.023312516990853977 0.7677076009524871 0.9999999999999999
ENSG00000186625 KATNA1 0.09479890906005624 0.9765102690615532 0.9999999999999999
ENSG00000186628 FSD2 -0.0024277168047446523 0.8303203895145296 NA
ENSG00000186635 ARAP1 0.039983403130646626 0.9999995795738974 0.9999999999999999
ENSG00000186638 KIF24 0.32486577327202804 0.23788399416259393 0.9999999999999999
ENSG00000186642 PDE2A -0.029018988999398247 0.6904423769933732 0.9999999999999999
ENSG00000186645 SPDYE17 NA NA NA
ENSG00000186648 CARMIL3 0.1093644057692833 0.3929028010529449 0.9999999999999999
ENSG00000186652 PRG2 0.004506134714932572 0.5736446038345786 NA
ENSG00000186654 PRR5 -0.09807178858841997 0.912607466277667 0.9999999999999999
ENSG00000186660 ZFP91 0.10943343370777434 0.9999935025751062 0.9999999999999999
ENSG00000186665 C17orf58 -0.014301515193188093 0.9669127811783482 0.9999999999999999
ENSG00000186666 BCDIN3D 0.004737015441138371 0.9948006862658123 0.9999999999999999
ENSG00000186675 MAGEE2 0.0029155821400918525 0.8484406159764843 NA
ENSG00000186676 NA -0.0023423342281354248 0.831361350429484 NA
ENSG00000186678 LOC101060042 NA NA NA
ENSG00000186684 CYP27C1 0.32228900694052565 0.5835348563140524 0.9999999999999999
ENSG00000186687 LYRM7 -0.016659181517635412 0.9991740615822908 0.9999999999999999
ENSG00000186704 NA -0.04378377189363998 0.44171893200696744 0.9999999999999999
ENSG00000186710 CFAP73 0.0019242250609632406 0.8321982817345381 NA
ENSG00000186714 CCDC73 -0.004813746337681639 0.6337004223077207 NA
ENSG00000186715 MST1L -0.06599825840783825 0.20759660611668673 0.9999999999999999
ENSG00000186716 BCR 0.0013840020241640604 0.9999977706585276 0.9999999999999999
ENSG00000186723 OR10H1 NA NA NA
ENSG00000186732 MPPED1 -0.0024277168047446523 0.8303203895145296 NA
ENSG00000186743 NA NA NA NA
ENSG00000186765 FSCN2 0.0029162187989875757 0.9598711750562778 0.9999999999999999
ENSG00000186766 FOXI2 -0.002459469294334938 0.8224910018620658 NA
ENSG00000186767 SPIN4 0.025671772872664374 0.9674243911352793 0.9999999999999999
ENSG00000186777 ZNF732 -0.025823220169298017 0.4592226139548811 0.9999999999999999
ENSG00000186787 SPIN2B -0.012135245014140804 0.9656880298107713 0.9999999999999999
ENSG00000186788 SPATA31D3 NA NA NA
ENSG00000186790 FOXE3 -0.0022068112044015945 0.814678389361361 NA
ENSG00000186792 HYAL3 -0.04433622603186668 0.8786691893653618 0.9999999999999999
ENSG00000186795 KCNK18 NA NA NA
ENSG00000186803 IFNA10 NA NA NA
ENSG00000186806 VSIG10L 0.1559852897948773 0.6043140495775048 0.9999999999999999
ENSG00000186810 CXCR3 -0.002583769834489647 0.7726175669142153 NA
ENSG00000186812 ZNF397 0.04386622479905456 0.994360390274986 0.9999999999999999
ENSG00000186814 ZSCAN30 -0.012625102829460805 0.9994342017934501 0.9999999999999999
ENSG00000186815 TPCN1 -0.4175501471782378 0.22635379721500162 0.9999999999999999
ENSG00000186818 LILRB4 NA NA NA
ENSG00000186825 CDRT15P3 0.0021529023391160525 0.9010386828946826 NA
ENSG00000186827 TNFRSF4 0.004526872941568878 0.5632916312265154 NA
ENSG00000186831 NA 0.002321372944111358 0.9001417745121776 NA
ENSG00000186832 KRT16 -0.003414326970741471 0.7790244746238167 NA
ENSG00000186834 HEXIM1 0.03224973128313664 0.9999999369989085 0.9999999999999999
ENSG00000186838 SELENOV NA NA NA
ENSG00000186844 LCE1A NA NA NA
ENSG00000186847 KRT14 -0.13971377886896322 0.1966771110857013 0.9999999999999999
ENSG00000186854 TRABD2A -0.006452197320913128 0.8466012971359583 0.9999999999999999
ENSG00000186860 KRTAP17-1 NA NA NA
ENSG00000186862 PDZD7 0.014400206089457525 0.9214067404443179 0.9999999999999999
ENSG00000186866 POFUT2 -0.40459379378927923 0.27191795596959567 0.9999999999999999
ENSG00000186867 QRFPR NA NA NA
ENSG00000186868 MAPT -1.4450724531104548 7.361984046490638e-4 0.03497459885715752
ENSG00000186871 ERCC6L 0.014728567631919562 0.9321372262159401 0.9999999999999999
ENSG00000186881 OR13F1 NA NA NA
ENSG00000186886 OR5D3P NA NA NA
ENSG00000186889 TMEM17 0.09231389809109292 0.8414228340772625 0.9999999999999999
ENSG00000186891 TNFRSF18 0.018786258960944022 0.5847779660148521 0.9999999999999999
ENSG00000186895 FGF3 NA NA NA
ENSG00000186897 C1QL4 0.0025931841987185253 0.832099697018021 NA
ENSG00000186907 RTN4RL2 0.05888869130472734 0.8458773974950653 0.9999999999999999
ENSG00000186908 ZDHHC17 0.10815762692405705 0.9957408559640174 0.9999999999999999
ENSG00000186910 SERPINA11 NA NA NA
ENSG00000186912 P2RY4 -0.0040149431651074164 0.7635583376683078 NA
ENSG00000186918 ZNF395 0.3155031414052008 0.5797689611915126 0.9999999999999999
ENSG00000186919 ZACN 0.0401795923972171 0.46853401149397494 0.9999999999999999
ENSG00000186924 KRTAP22-1 NA NA NA
ENSG00000186925 KRTAP19-6 NA NA NA
ENSG00000186930 KRTAP6-2 NA NA NA
ENSG00000186940 NA NA NA NA
ENSG00000186943 OR13C8 NA NA NA
ENSG00000186951 PPARA -0.032949683398894376 0.9998335536231827 0.9999999999999999
ENSG00000186952 TMEM232 -0.1071407112550073 0.010775687897318479 0.3327106449100026
ENSG00000186960 LINC01551 NA NA NA
ENSG00000186965 KRTAP19-2 NA NA NA
ENSG00000186967 KRTAP19-4 NA NA NA
ENSG00000186970 KRTAP15-1 NA NA NA
ENSG00000186971 KRTAP13-4 NA NA NA
ENSG00000186973 CFAP144 0.004943986829506 0.634943347076796 NA
ENSG00000186976 EFCAB6 -0.17979595656447908 0.009068542589820823 0.29429655908128033
ENSG00000186977 KRTAP19-5 NA NA NA
ENSG00000186980 KRTAP23-1 NA NA NA
ENSG00000186994 KANK3 0.018340122052790654 0.6716507197478986 0.9999999999999999
