GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000221930 NA 1.3862471333300352 1.3830015632010357e-9 1.502569065357084e-8
ENSG00000221931 OR6X1 NA NA NA
ENSG00000221932 HEPN1 NA NA NA
ENSG00000221933 OR2A25 NA NA NA
ENSG00000221937 TAS2R40 NA NA NA
ENSG00000221938 OR2A14 NA NA NA
ENSG00000221944 TIGD1 -1.0007160163971969 0.04159324206841215 0.13195172369542998
ENSG00000221946 FXYD7 1.7431870237606026 0.03598270401414977 0.11682121805502217
ENSG00000221947 XKR9 0.43593526816814854 0.42503460747719735 0.7915133782948283
ENSG00000221949 LINC01465 0.728528905206505 0.25311053083894386 0.5506510976646279
ENSG00000221953 LINC02897 -0.15785414000484663 0.8467892817239833 1
ENSG00000221954 OR4C12 NA NA NA
ENSG00000221955 SLC12A8 -2.3252675159967673 2.9085983472360787e-5 1.887598777869844e-4
ENSG00000221957 KIR2DS4 NA NA NA
ENSG00000221962 NA -0.1859959660265385 0.7972454358864522 NA
ENSG00000221963 APOL6 1.3876791388390102 0.004154271729033984 0.017968574497676092
ENSG00000221968 FADS3 0.9601635769579805 0.023180109154775728 0.08099042163566263
ENSG00000221970 OR2A1 -0.22712242484424897 0.6983517281497951 1
ENSG00000221971 TTC4P1 0.12811344769219957 0.7625245133948833 NA
ENSG00000221977 OR4E2 NA NA NA
ENSG00000221978 CCNL2 -0.08638859553619306 0.9945264010734975 1
ENSG00000221983 UBA52 0.8504646821499506 0.031210107658874848 0.10361022490661033
ENSG00000221986 MYBPHL 0.1739928938514306 0.7789656388962443 1
ENSG00000221988 PPT2 0.514520734320106 0.6320850268183565 1
ENSG00000221989 OR2A2 NA NA NA
ENSG00000221990 NA -0.045019951770326104 0.9975853646357555 1
ENSG00000221994 ZNF630 -1.6043221229611409 4.6414334873740254e-4 0.0024710930882177067
ENSG00000221995 NA 1.232567786118314 5.755124553801775e-4 0.003015144366363405
ENSG00000221996 OR52B4 NA NA NA
ENSG00000222000 NA -0.33088471948605863 0.3048049954960374 NA
ENSG00000222001 LOC101928881 NA NA NA
ENSG00000222004 LINC02860 NA NA NA
ENSG00000222005 LINC01118 -0.08033783838792338 0.8152985282709868 NA
ENSG00000222007 NA NA NA NA
ENSG00000222009 BTBD19 -0.7313505148491026 0.19622202918944576 0.45440497355124243
ENSG00000222011 FAM185A 0.01130230330321321 0.9997760631413907 1
ENSG00000222012 LOC105375614 -0.6363039542108146 0.1867163184461007 0.4385343451405133
ENSG00000222014 RAB6C -2.265496545138651 2.596402447535169e-7 2.224284987130587e-6
ENSG00000222017 NA NA NA NA
ENSG00000222018 C21orf140 NA NA NA
ENSG00000222019 NA 2.084996131833665 4.9182463127107015e-5 3.087911608993048e-4
ENSG00000222020 HDAC4-AS1 1.8215368908635678 0.009840523306706157 0.03861221802489287
ENSG00000222022 NA -4.9827747968568765 0.005220077008267018 0.021957208655057393
ENSG00000222024 NA NA NA NA
ENSG00000222028 PSMB11 0.6866483049181897 0.20964410199794223 NA
ENSG00000222030 LINC01793 -0.33962512281639134 0.2601939443331566 NA
ENSG00000222031 NA -0.04897826621346263 0.9026630155112898 NA
ENSG00000222032 NA -6.246709987874696 0.0015011363226019525 0.007197399326201983
ENSG00000222033 LINC01124 -0.2542046632917828 0.6625512419057702 NA
ENSG00000222035 KIAA2012-AS1 0.3017587700144441 0.43473857074880545 NA
ENSG00000222036 POTEM 0.06783211309065738 0.879953023522564 NA
ENSG00000222037 IGLC6 NA NA NA
ENSG00000222038 POTEJ -0.35158540522788545 0.5803110831215773 0.9563249636687562
ENSG00000222041 CYTOR -1.5118327775844091 3.996417969744726e-5 2.5466424314807507e-4
ENSG00000222042 NA NA NA NA
ENSG00000222043 NA 0.06001372842634407 0.9296496971345097 1
ENSG00000222044 NA -1.50102833731236 0.023036595682106437 0.08058166687649897
ENSG00000222046 DCDC2B -0.1295584868366836 0.7983192213868988 NA
ENSG00000222047 C10orf55 -3.7534049444211486 4.1344394643729187e-4 0.0022221012105731845
ENSG00000222051 RNU6-1165P -0.25262528537133894 0.6625512419057702 NA
ENSG00000222054 RNA5SP177 NA NA NA
ENSG00000222057 RNU4-62P NA NA NA
ENSG00000222067 RNU4-86P NA NA NA
ENSG00000222068 RN7SKP154 NA NA NA
ENSG00000222069 RN7SKP285 -0.19024314574758625 0.7972454358864522 NA
ENSG00000222071 MIR1915 0.22366932952910687 0.77831782353962 NA
ENSG00000222072 NA NA NA NA
ENSG00000222076 RNU2-3P 0.15560577206977247 0.9187284297476106 NA
ENSG00000222078 RN7SKP110 NA NA NA
ENSG00000222087 RNU6-721P NA NA NA
ENSG00000222092 RNU6-908P NA NA NA
ENSG00000222094 RNU2-65P -0.19024314574758625 0.7972454358864522 NA
ENSG00000222095 LOC124903422 NA NA NA
ENSG00000222099 RN7SKP32 NA NA NA
ENSG00000222102 RN7SKP232 NA NA NA
ENSG00000222107 RN7SKP117 NA NA NA
ENSG00000222108 RNA5SP317 0.12644510895334102 0.7633568756053827 NA
ENSG00000222111 RN7SKP148 NA NA NA
ENSG00000222112 RN7SKP16 -0.4294458897330914 0.31364595086442315 NA
ENSG00000222114 RNU6-985P NA NA NA
ENSG00000222118 RNA5SP487 NA NA NA
ENSG00000222122 RNU6-648P NA NA NA
ENSG00000222123 RNA5SP390 0.16152813572372401 0.9187284297476106 NA
ENSG00000222126 RNU2-9P NA NA NA
ENSG00000222129 RNA5SP36 NA NA NA
ENSG00000222139 RNU6-380P NA NA NA
ENSG00000222145 LOC124901521 NA NA NA
ENSG00000222146 RNU4-37P NA NA NA
ENSG00000222148 RNY4P30 NA NA NA
ENSG00000222150 RNA5SP239 NA NA NA
ENSG00000222154 RN7SKP218 NA NA NA
ENSG00000222160 NA NA NA NA
ENSG00000222162 RN7SKP151 -0.18638296175828878 0.7972454358864522 NA
ENSG00000222164 RN7SKP266 NA NA NA
ENSG00000222170 RNU6-257P NA NA NA
ENSG00000222174 NA NA NA NA
ENSG00000222177 RNU4-30P NA NA NA
ENSG00000222178 RNA5SP181 NA NA NA
ENSG00000222179 RN7SKP26 NA NA NA
ENSG00000222182 RNA5SP156 NA NA NA
ENSG00000222185 LOC124903421 NA NA NA
ENSG00000222202 RNU4-26P NA NA NA
ENSG00000222205 RNA5SP266 NA NA NA
ENSG00000222206 NA NA NA NA
ENSG00000222207 RNA5SP407 NA NA NA
ENSG00000222208 RNA5SP129 NA NA NA
ENSG00000222209 RNA5SP56 NA NA NA
ENSG00000222210 NA NA NA NA
ENSG00000222213 RNU6-588P NA NA NA
ENSG00000222220 RN7SKP129 -0.2988795825826784 0.45601239243979463 NA
ENSG00000222222 RNU2-17P 0.020283275302910887 0.9254355306008843 NA
ENSG00000222224 NA NA NA NA
ENSG00000222225 RNU6-447P NA NA NA
ENSG00000222230 RNA5SP158 NA NA NA
ENSG00000222231 RNU2-54P NA NA NA
ENSG00000222232 RNA5SP89 NA NA NA
ENSG00000222236 RNA5SP163 NA NA NA
ENSG00000222238 RNU2-43P NA NA NA
ENSG00000222240 RN7SKP156 NA NA NA
ENSG00000222244 RNA5SP431 NA NA NA
ENSG00000222246 MIR1471 NA NA NA
ENSG00000222248 RNA5SP201 -0.12329348496163547 0.7886347177648794 NA
ENSG00000222249 RNU6-262P NA NA NA
ENSG00000222251 RNA5SP95 NA NA NA
ENSG00000222255 RNU6-101P 0.15560577206977247 0.9187284297476106 NA
ENSG00000222257 RN7SKP199 NA NA NA
ENSG00000222259 RN7SKP114 NA NA NA
ENSG00000222266 RNU6-757P -0.015767427005758332 0.938275243777505 NA
ENSG00000222267 RNU6-892P 0.1794113021360483 0.6351992325253514 NA
ENSG00000222268 RNA5SP425 NA NA NA
ENSG00000222276 RNU2-33P -0.24581066742829077 0.6625512419057702 NA
ENSG00000222281 RN7SKP111 NA NA NA
ENSG00000222282 RNU6-584P NA NA NA
ENSG00000222285 RNA5SP193 NA NA NA
ENSG00000222287 RNU6-1043P -0.19024314574758625 0.7972454358864522 NA
ENSG00000222293 RNU2-36P NA NA NA
ENSG00000222297 RNU6-1156P 0.21986502799440902 0.77831782353962 NA
ENSG00000222300 RNU2-21P NA NA NA
ENSG00000222302 RNA5SP371 NA NA NA
ENSG00000222303 RNU6-935P NA NA NA
ENSG00000222305 NA NA NA NA
ENSG00000222308 RNA5SP198 NA NA NA
ENSG00000222312 RNA5SP178 NA NA NA
ENSG00000222313 RN7SKP267 NA NA NA
ENSG00000222314 RNU6-1118P NA NA NA
ENSG00000222317 RNA5SP118 NA NA NA
ENSG00000222320 RNU6-1050P NA NA NA
ENSG00000222321 MIR1912 NA NA NA
ENSG00000222327 RNU6-855P NA NA NA
ENSG00000222328 NA -1.43594650857588 0.06040996865066868 0.17935547008134028
ENSG00000222329 RNU6-1076P NA NA NA
ENSG00000222335 NA NA NA NA
ENSG00000222337 RN7SKP225 -0.10510249928511298 0.7972461279979622 NA
ENSG00000222338 RNU6-174P NA NA NA
ENSG00000222343 NA -0.18638296175828878 0.7972454358864522 NA
ENSG00000222344 RNU6-613P NA NA NA
ENSG00000222345 SNORD19C 0.20707950381606288 0.6718854459779209 NA
ENSG00000222346 RNA5SP237 NA NA NA
ENSG00000222351 RNY1P15 -0.18638296175828878 0.7972454358864522 NA
ENSG00000222352 NA NA NA NA
ENSG00000222355 RNU2-29P NA NA NA
ENSG00000222356 RNU6-710P NA NA NA
ENSG00000222357 RNU2-20P NA NA NA
ENSG00000222359 RNU6-355P NA NA NA
ENSG00000222361 RNU6-1186P NA NA NA
ENSG00000222363 RNU4-34P NA NA NA
ENSG00000222365 SNORD12B -0.18638296175828878 0.7972454358864522 NA
ENSG00000222370 SNORA36B NA NA NA
ENSG00000222371 RN7SKP202 NA NA NA
ENSG00000222375 RN7SKP127 0.21318576682956974 0.77831782353962 NA
ENSG00000222376 RN7SKP152 NA NA NA
ENSG00000222378 RNA5SP44 NA NA NA
ENSG00000222383 RNA5SP203 0.22212783389942745 0.77831782353962 NA
ENSG00000222385 RN7SKP158 NA NA NA
ENSG00000222386 NA NA NA NA
ENSG00000222389 RNU2-28P NA NA NA
ENSG00000222394 NA NA NA NA
ENSG00000222395 NA NA NA NA
ENSG00000222397 NA NA NA NA
ENSG00000222398 RNU6-554P 0.15721740187659486 0.9187284297476106 NA
ENSG00000222399 RNU6-791P NA NA NA
ENSG00000222404 RN7SKP281 NA NA NA
ENSG00000222405 RNU4-65P NA NA NA
ENSG00000222407 RNA5SP80 NA NA NA
ENSG00000222412 NA NA NA NA
ENSG00000222413 RN7SKP125 NA NA NA
ENSG00000222414 RNU2-59P NA NA NA
ENSG00000222416 RNA5SP274 NA NA NA
ENSG00000222418 RNA5SP113 NA NA NA
ENSG00000222419 RNA5SP511 NA NA NA
ENSG00000222421 NA -0.027844911630097845 0.938275243777505 NA
ENSG00000222426 RNU2-50P NA NA NA
ENSG00000222427 RNA5SP338 NA NA NA
ENSG00000222428 RNA5SP231 NA NA NA
ENSG00000222429 RNU6-955P NA NA NA
ENSG00000222430 NA NA NA NA
ENSG00000222431 RNU6-141P NA NA NA
ENSG00000222432 NA NA NA NA
ENSG00000222436 RN7SKP278 NA NA NA
ENSG00000222438 NA NA NA NA
ENSG00000222439 NA NA NA NA
ENSG00000222440 RNU2-26P NA NA NA
ENSG00000222445 RN7SKP56 NA NA NA
ENSG00000222448 NA -0.025470968534667664 0.9418409608743545 NA
ENSG00000222449 NA 0.15560577206977247 0.9187284297476106 NA
ENSG00000222451 RN7SKP143 NA NA NA
ENSG00000222452 RN7SKP59 NA NA NA
ENSG00000222455 RNA5SP296 NA NA NA
ENSG00000222457 RNU6-121P NA NA NA
ENSG00000222459 RNA5SP293 NA NA NA
ENSG00000222460 NA -0.2792754405609395 0.5429150319792783 NA
ENSG00000222465 RNU2-5P NA NA NA
ENSG00000222467 NA NA NA NA
ENSG00000222468 RNA5SP261 NA NA NA
ENSG00000222472 RN7SKP7 NA NA NA
ENSG00000222477 RNU2-23P NA NA NA
ENSG00000222486 RNU6-77P NA NA NA
ENSG00000222488 RNU6-285P NA NA NA
ENSG00000222489 SNORA79B -1.7979460586954383 0.03612510062013537 0.11718959496419781
ENSG00000222490 RNU6-712P NA NA NA
ENSG00000222496 NA NA NA NA
ENSG00000222499 RN7SKP177 NA NA NA
ENSG00000222500 RNA5SP475 NA NA NA
ENSG00000222501 RNU4-25P NA NA NA
ENSG00000222503 NA -0.020911390719140888 0.9382752437775049 NA
ENSG00000222506 NA NA NA NA
ENSG00000222509 NA NA NA NA
ENSG00000222511 NA NA NA NA
ENSG00000222514 RN7SKP223 NA NA NA
ENSG00000222515 NA -0.3127718527959178 0.39208873837185637 NA
ENSG00000222520 RNA5SP451 NA NA NA
ENSG00000222522 RNU6-519P NA NA NA
ENSG00000222524 RN7SKP109 NA NA NA
ENSG00000222529 NA NA NA NA
ENSG00000222532 MIR1468 NA NA NA
ENSG00000222533 RNU6-705P NA NA NA
ENSG00000222536 RNU2-39P NA NA NA
ENSG00000222543 RN7SKP220 NA NA NA
ENSG00000222544 RNU6-735P NA NA NA
ENSG00000222546 RNA5SP251 NA NA NA
ENSG00000222552 RNA5SP60 NA NA NA
ENSG00000222558 RNU6-1064P NA NA NA
ENSG00000222560 RNU4-43P NA NA NA
ENSG00000222561 RNU6-1025P NA NA NA
ENSG00000222574 RN7SKP61 NA NA NA
ENSG00000222578 RNA5SP345 0.05962741652593686 0.9187277181397957 NA
ENSG00000222579 NA NA NA NA
ENSG00000222581 RNU2-47P NA NA NA
ENSG00000222582 RNU2-66P NA NA NA
ENSG00000222583 RN7SKP222 NA NA NA
ENSG00000222585 RNA5SP494 0.21986502799440902 0.77831782353962 NA
ENSG00000222588 LOC124900296 NA NA NA
ENSG00000222589 NA NA NA NA
ENSG00000222592 RNU6-887P NA NA NA
ENSG00000222594 RN7SKP235 NA NA NA
ENSG00000222598 RNU2-49P NA NA NA
ENSG00000222601 NA NA NA NA
ENSG00000222604 NA NA NA NA
ENSG00000222607 RNU6-628P 0.15721740187659486 0.9187284297476106 NA
ENSG00000222608 RNA5SP504 NA NA NA
ENSG00000222609 RNU4-69P NA NA NA
ENSG00000222610 RNU6-402P NA NA NA
ENSG00000222612 RNU2-52P 0.24958846567711934 0.6605866532997695 NA
ENSG00000222613 NA NA NA NA
ENSG00000222614 NA NA NA NA
ENSG00000222616 RN7SKP27 NA NA NA
ENSG00000222617 RN7SKP254 NA NA NA
ENSG00000222623 RNU6-1100P NA NA NA
ENSG00000222624 RNU2-15P NA NA NA
ENSG00000222626 RNU2-48P NA NA NA
ENSG00000222627 RNU2-37P 0.15560577206977247 0.9187284297476106 NA
ENSG00000222629 RNU2-42P NA NA NA
ENSG00000222630 NA 0.15721740187659486 0.9187284297476106 NA
ENSG00000222635 RNU6-1203P NA NA NA
ENSG00000222636 RN7SKP54 NA NA NA
ENSG00000222640 RNU2-51P 0.05362598114588603 0.9176011842422019 NA
ENSG00000222644 RNU2-16P NA NA NA
ENSG00000222649 NA NA NA NA
ENSG00000222650 RNU2-70P NA NA NA
ENSG00000222652 RNU6-248P NA NA NA
ENSG00000222658 NA NA NA NA
ENSG00000222659 RNU2-8P NA NA NA
ENSG00000222663 RNU4-55P NA NA NA
ENSG00000222664 RN7SKP123 NA NA NA
ENSG00000222666 LOC124902596 NA NA NA
ENSG00000222667 RNU6-394P NA NA NA
ENSG00000222675 RNA5SP146 NA NA NA
ENSG00000222678 RN7SKP213 NA NA NA
ENSG00000222679 RNU6-1267P 0.21702674545406012 0.7783178235396201 NA
ENSG00000222682 RNA5SP38 NA NA NA
ENSG00000222685 RN7SKP119 NA NA NA
ENSG00000222686 RNU4-72P NA NA NA
ENSG00000222691 RNU6-733P NA NA NA
ENSG00000222693 NA NA NA NA
ENSG00000222698 NA NA NA NA
ENSG00000222701 NA NA NA NA
ENSG00000222704 RN7SKP182 NA NA NA
ENSG00000222705 RN7SKP39 NA NA NA
ENSG00000222706 RN7SKP89 NA NA NA
ENSG00000222713 RN7SKP51 NA NA NA
ENSG00000222714 RN7SKP38 NA NA NA
ENSG00000222715 MIR1911 NA NA NA
ENSG00000222721 RN7SKP188 NA NA NA
ENSG00000222724 RNU2-63P 0.22057228386236089 0.77831782353962 NA
ENSG00000222726 RNU2-7P 0.010862766210553619 0.9831126052783743 NA
ENSG00000222727 RNU4-64P NA NA NA
ENSG00000222733 RNY4P29 NA NA NA
ENSG00000222736 NA NA NA NA
ENSG00000222740 RNA5SP328 NA NA NA
ENSG00000222741 RNA5SP229 NA NA NA
ENSG00000222743 RNU6-1190P NA NA NA
ENSG00000222744 NA NA NA NA
ENSG00000222747 RNA5SP25 -0.18638296175828878 0.7972454358864522 NA
ENSG00000222750 RNU4-46P NA NA NA
ENSG00000222755 RN7SKP206 NA NA NA
ENSG00000222760 RNU4-53P NA NA NA
ENSG00000222761 RNU6-684P NA NA NA
ENSG00000222764 RN7SKP106 0.21318576682956974 0.77831782353962 NA
ENSG00000222765 RNU2-40P NA NA NA
ENSG00000222767 NA NA NA NA
ENSG00000222774 RN7SKP121 NA NA NA
ENSG00000222777 RNU6-233P 0.15721740187659486 0.9187284297476106 NA
ENSG00000222778 RNA5SP144 NA NA NA
ENSG00000222783 RN7SKP212 0.16152813572372401 0.9187284297476106 NA
ENSG00000222784 RN7SKP91 NA NA NA
ENSG00000222788 NA NA NA NA
ENSG00000222790 RNU4-14P NA NA NA
ENSG00000222791 RNU6-67P NA NA NA
ENSG00000222792 RNU6-860P NA NA NA
ENSG00000222795 RNU4-83P NA NA NA
ENSG00000222796 NA NA NA NA
ENSG00000222800 RNU2-62P NA NA NA
ENSG00000222806 RNA5SP225 NA NA NA
ENSG00000222808 RNU4-47P 0.016785269106569956 0.9769449832628382 1
ENSG00000222810 RNU2-68P NA NA NA
ENSG00000222821 RNU4-27P NA NA NA
ENSG00000222826 RN7SKP286 NA NA NA
ENSG00000222831 MIR1537 0.1534693285812362 0.9187284297476105 NA
ENSG00000222832 RNA5SP120 NA NA NA
ENSG00000222835 RNA5SP100 NA NA NA
ENSG00000222838 RNA5SP136 NA NA NA
ENSG00000222842 RN7SKP168 NA NA NA
ENSG00000222844 RNU6-321P NA NA NA
ENSG00000222845 RN7SKP42 NA NA NA
ENSG00000222849 RNA5SP21 NA NA NA
ENSG00000222852 NA NA NA NA
ENSG00000222854 RNA5SP59 NA NA NA
ENSG00000222858 RNU6-920P NA NA NA
ENSG00000222859 RN7SKP136 NA NA NA
ENSG00000222862 RNU6-1086P NA NA NA
ENSG00000222869 RNU6-565P NA NA NA
ENSG00000222870 RNU6-1328P NA NA NA
ENSG00000222872 RNU4-78P -0.18638296175828878 0.7972454358864522 NA
ENSG00000222874 RN7SKP33 NA NA NA
ENSG00000222880 RN7SKP261 NA NA NA
ENSG00000222881 NA -0.18508094074657655 0.7972454358864522 NA
ENSG00000222883 NA NA NA NA
ENSG00000222889 RN7SKP29 NA NA NA
ENSG00000222890 RNU6-1068P NA NA NA
ENSG00000222895 NA NA NA NA
ENSG00000222898 RN7SKP97 0.0629096700053756 0.8892805410832199 NA
ENSG00000222909 RNU6-193P NA NA NA
ENSG00000222915 RNU6-564P NA NA NA
ENSG00000222920 RNA5SP29 NA NA NA
ENSG00000222921 RNA5SP104 NA NA NA
ENSG00000222922 RNA5SP501 NA NA NA
ENSG00000222923 RNU2-41P NA NA NA
ENSG00000222924 RNU6-1148P NA NA NA
ENSG00000222931 RN7SKP205 NA NA NA
ENSG00000222932 RNU6-172P NA NA NA
ENSG00000222934 RN7SKP284 NA NA NA
ENSG00000222937 SNORD63B NA NA NA
ENSG00000222940 RNU6-370P NA NA NA
ENSG00000222941 NA NA NA NA
ENSG00000222942 RN7SKP58 NA NA NA
ENSG00000222950 RN7SKP262 NA NA NA
ENSG00000222952 RNA5SP41 -0.18508094074657655 0.7972454358864522 NA
ENSG00000222955 RNA5SP265 NA NA NA
ENSG00000222958 MIR1913 NA NA NA
ENSG00000222960 RNU6-272P NA NA NA
ENSG00000222966 LOC124900245 NA NA NA
ENSG00000222969 RN7SKP8 NA NA NA
ENSG00000222971 RNA5SP222 NA NA NA
ENSG00000222972 RNU6-651P NA NA NA
ENSG00000222973 RNU2-25P -0.1859959660265385 0.7972454358864522 NA
ENSG00000222974 NA NA NA NA
ENSG00000222976 RN7SKP94 NA NA NA
ENSG00000222979 RN7SKP167 NA NA NA
ENSG00000222982 RN7SKP216 NA NA NA
ENSG00000222983 RNA5SP127 NA NA NA
ENSG00000222985 RNU2-14P NA NA NA
ENSG00000222986 RNU5A-5P NA NA NA
ENSG00000222987 RN7SKP68 NA NA NA
ENSG00000222990 RNU4-22P -0.1859959660265385 0.7972454358864522 NA
ENSG00000222997 NA NA NA NA
ENSG00000222998 RN7SKP259 NA NA NA
ENSG00000223001 RNU2-61P NA NA NA
ENSG00000223003 RNA5SP184 -0.18638296175828878 0.7972454358864522 NA
ENSG00000223004 NA NA NA NA
ENSG00000223006 NA NA NA NA
ENSG00000223007 RN7SKP73 NA NA NA
ENSG00000223012 NA -0.2542046632917828 0.6625512419057702 NA
ENSG00000223013 RNA5SP344 NA NA NA
ENSG00000223015 RNU6-1135P NA NA NA
ENSG00000223019 RNA5SP306 NA NA NA
ENSG00000223023 NA NA NA NA
ENSG00000223024 RNU6-55P NA NA NA
ENSG00000223026 RN7SKP247 NA NA NA
ENSG00000223027 LOC124900293 0.1591398864830067 0.9187284297476105 NA
ENSG00000223037 RNU6-284P NA NA NA
ENSG00000223039 NA -0.18638296175828878 0.7972454358864522 NA
ENSG00000223040 RN7SKP144 NA NA NA
ENSG00000223042 RN7SKP161 NA NA NA
ENSG00000223044 RNU6-130P -0.24789096331363317 0.6625512419057702 NA
ENSG00000223046 RNA5SP369 NA NA NA
ENSG00000223047 RNU6-847P NA NA NA
ENSG00000223056 RN7SKP169 NA NA NA
ENSG00000223060 NA 0.22057228386236089 0.77831782353962 NA
ENSG00000223062 RNU6-1245P NA NA NA
ENSG00000223064 RNU6-325P NA NA NA
ENSG00000223075 RN7SKP126 NA NA NA
ENSG00000223076 RNA5SP31 NA NA NA
ENSG00000223078 RNU2-55P NA NA NA
ENSG00000223080 NA 0.1591398864830067 0.9187284297476105 NA
ENSG00000223086 RNA5SP155 -0.11248283508070468 0.7890141870126675 NA
ENSG00000223087 RNU6-602P NA NA NA
ENSG00000223088 RMRPP5 NA NA NA
ENSG00000223092 RNA5SP115 NA NA NA
ENSG00000223096 RNU5E-9P NA NA NA
ENSG00000223107 RNU2-72P NA NA NA
ENSG00000223109 MIR1538 NA NA NA
ENSG00000223113 RNA5SP247 NA NA NA
ENSG00000223117 NA -2.0738146758167866 0.027658068750339312 0.09381218288325513
ENSG00000223118 NA NA NA NA
ENSG00000223120 RN7SKP181 NA NA NA
ENSG00000223125 RNU2-32P NA NA NA
ENSG00000223126 RN7SKP263 NA NA NA
ENSG00000223128 RN7SKP140 NA NA NA
ENSG00000223131 RNA5SP304 NA NA NA
ENSG00000223136 RN7SKP207 NA NA NA
ENSG00000223138 RNA5SP450 -0.18508094074657655 0.7972454358864522 NA
ENSG00000223142 RN7SKP252 0.16152813572372401 0.9187284297476106 NA
ENSG00000223145 RN7SKP112 NA NA NA
ENSG00000223152 RNU4-88P NA NA NA
ENSG00000223156 RNU2-18P NA NA NA
ENSG00000223158 RNY1P3 NA NA NA
ENSG00000223162 RNA5SP280 NA NA NA
ENSG00000223168 RN7SKP142 NA NA NA
ENSG00000223169 RNA5SP209 NA NA NA
ENSG00000223174 RN7SKP17 -0.2789671999646886 0.5444293457866988 NA
ENSG00000223175 RNU4-61P NA NA NA
ENSG00000223177 RNA5SP39 0.16152813572372401 0.9187284297476106 NA
ENSG00000223179 RNU6-373P -0.19024314574758625 0.7972454358864522 NA
ENSG00000223181 RNU6-1199P NA NA NA
ENSG00000223188 NA 0.15560577206977247 0.9187284297476106 NA
ENSG00000223189 RNU6-177P NA NA NA
ENSG00000223190 RN7SKP100 NA NA NA
ENSG00000223191 RNU6-293P NA NA NA
ENSG00000223197 RNU6-1001P NA NA NA
ENSG00000223198 RNU2-22P -0.021085615498329144 0.9337676059277253 NA
ENSG00000223202 RN7SKP297 NA NA NA
ENSG00000223203 RNA5SP221 -0.19284455023118247 0.7972454358864521 NA
ENSG00000223208 RNU6-1217P NA NA NA
ENSG00000223212 RNU4-74P NA NA NA
ENSG00000223215 RNU6-607P NA NA NA
ENSG00000223217 RNU6-938P NA NA NA
ENSG00000223220 NA NA NA NA
ENSG00000223223 RN7SKP192 NA NA NA
ENSG00000223224 SNORD71 0.057563132183175984 0.9185572029934987 NA
ENSG00000223225 RNU6-1054P NA NA NA
ENSG00000223229 RN7SKP270 NA NA NA
ENSG00000223238 RNA5SP294 NA NA NA
ENSG00000223245 RNU4-63P NA NA NA
ENSG00000223247 RNU2-64P NA NA NA
ENSG00000223254 NA -0.7076158327046792 0.2742797977838926 NA
ENSG00000223256 RNU6-785P NA NA NA
ENSG00000223258 RNU6-575P NA NA NA
ENSG00000223259 RNA5SP508 NA NA NA
ENSG00000223260 RN7SKP194 NA NA NA
ENSG00000223262 RNA5SP492 NA NA NA
ENSG00000223263 RNU6-387P NA NA NA
ENSG00000223265 RNU6-592P NA NA NA
ENSG00000223269 RN7SKP53 NA NA NA
ENSG00000223271 NA 0.1534693285812362 0.9187284297476105 NA
